timestamp_index,PM1,PM25,PM4,PM10,SensorStatus,Temperature,RH,DeviceStatus
2023-02-12 00:00:00,28.0,29.25,29.25,29.25,0.0,27.45,67.0,0.0
2023-02-12 01:00:00,36.0,37.75,37.75,37.75,0.0,27.375,68.0,0.0
2023-02-12 02:00:00,38.75,41.25,41.5,41.5,0.0,27.575000000000003,69.5,0.0
2023-02-12 03:00:00,37.25,39.25,39.75,40.0,0.0,28.575000000000003,64.75,0.0
2023-02-12 04:00:00,32.75,34.5,34.75,34.75,0.0,30.525,57.5,0.0
2023-02-12 05:00:00,29.0,30.5,30.75,30.75,0.0,31.35,54.25,0.0
2023-02-12 06:00:00,29.5,30.5,31.0,31.25,0.0,31.875,53.75,0.0
2023-02-12 07:00:00,26.25,27.5,28.0,28.0,0.0,32.575,51.5,0.0
2023-02-12 08:00:00,26.0,27.5,27.5,27.5,0.0,32.85,50.25,0.0
2023-02-12 09:00:00,28.25,29.75,29.75,30.0,0.0,33.325,50.0,0.0
2023-02-12 10:00:00,31.0,32.75,32.75,32.75,0.0,33.175,49.0,0.0
2023-02-12 13:00:00,44.0,46.25,47.0,47.0,0.0,31.125,57.25,0.0
2023-02-12 14:00:00,40.5,42.75,43.5,43.5,0.0,30.55,59.0,0.0
2023-02-12 15:00:00,40.25,42.5,43.25,43.5,0.0,30.55,59.25,0.0
2023-02-12 16:00:00,41.5,44.25,44.75,45.0,0.0,30.5,59.25,0.0
2023-02-12 17:00:00,40.0,42.75,43.0,43.5,0.0,30.1,60.25,0.0
2023-02-12 18:00:00,36.25,38.5,39.25,39.25,0.0,29.1,63.0,0.0
2023-02-12 19:00:00,36.0,38.75,39.0,39.75,0.0,28.625,64.25,0.0
2023-02-12 20:00:00,36.25,38.75,39.0,39.5,0.0,28.35,65.25,0.0
2023-02-12 21:00:00,35.25,37.5,38.25,38.25,0.0,28.2,64.5,0.0
2023-02-12 22:00:00,33.75,36.25,36.75,37.0,0.0,27.95,65.0,0.0
2023-02-12 23:00:00,32.0,34.0,34.5,34.75,0.0,27.65,65.25,0.0
2023-02-13 00:00:00,32.0,34.0,34.5,35.0,0.0,27.325,66.0,2.0
2023-02-13 01:00:00,36.75,39.25,39.25,39.5,0.0,27.075000000000003,66.75,0.0
2023-02-13 02:00:00,34.5,36.5,36.75,37.0,0.0,27.5,67.5,0.0
2023-02-13 03:00:00,25.75,27.75,27.75,27.75,0.0,28.325,65.25,2.0
2023-02-13 04:00:00,17.5,18.5,19.0,19.0,0.0,29.975,59.5,0.0
2023-02-13 05:00:00,16.25,17.0,17.25,17.25,0.0,30.125,57.75,0.0
2023-02-13 06:00:00,15.5,16.0,16.25,16.25,0.0,30.925,55.5,0.0
2023-02-13 07:00:00,16.25,16.75,17.0,17.0,0.0,31.725,54.25,0.0
2023-02-13 08:00:00,14.25,15.25,15.25,15.25,0.0,32.15,53.75,0.0
2023-02-13 09:00:00,14.0,14.75,14.75,14.75,0.0,32.55,52.5,0.0
2023-02-13 10:00:00,17.75,19.0,19.0,19.25,0.0,32.525,52.0,0.0
2023-02-13 13:00:00,26.0,27.5,27.5,27.5,0.0,31.325,58.25,0.0
2023-02-13 14:00:00,21.0,22.5,22.75,22.75,0.0,30.35,61.0,0.0
2023-02-13 15:00:00,21.0,22.5,22.5,22.75,0.0,29.65,63.0,0.0
2023-02-13 16:00:00,21.75,23.0,23.0,23.25,0.0,29.55,63.5,0.0
2023-02-13 17:00:00,24.0,25.25,26.0,26.0,0.0,29.35,63.75,0.0
2023-02-13 18:00:00,26.0,27.5,27.75,27.75,0.0,29.65,62.5,0.0
2023-02-13 19:00:00,21.25,22.5,22.75,22.75,0.0,29.125,64.25,0.0
2023-02-13 20:00:00,20.0,21.0,21.25,21.25,0.0,28.9,65.25,0.0
2023-02-13 21:00:00,21.5,22.5,23.0,23.0,0.0,28.5,66.25,0.0
2023-02-13 22:00:00,21.25,23.0,23.0,23.25,0.0,28.15,66.75,0.0
2023-02-13 23:00:00,22.25,23.25,24.0,24.25,0.0,27.9,67.25,0.0
2023-02-14 00:00:00,23.0,24.5,25.0,25.0,0.0,27.5,67.75,0.0
2023-02-14 01:00:00,32.0,33.75,33.75,33.75,0.0,27.275,68.75,0.0
2023-02-14 02:00:00,25.0,26.5,26.75,27.0,0.0,27.275,71.75,0.0
2023-02-14 03:00:00,15.25,16.0,16.25,16.25,0.0,28.1,69.0,0.0
2023-02-14 04:00:00,12.75,13.5,13.5,13.5,0.0,30.425,62.5,0.0
2023-02-14 05:00:00,10.75,11.5,11.5,11.5,0.0,31.2,58.75,0.0
2023-02-14 06:00:00,8.25,8.5,8.5,8.5,0.0,31.925,55.75,0.0
2023-02-14 07:00:00,7.25,7.75,7.75,7.75,0.0,32.6,53.0,0.0
2023-02-14 08:00:00,7.0,7.25,7.25,7.25,0.0,33.05,50.5,0.0
2023-02-14 09:00:00,6.75,7.0,7.0,7.0,0.0,33.35,48.5,0.0
2023-02-14 10:00:00,7.0,7.5,7.5,7.5,0.0,33.3,47.5,0.0
2023-02-14 12:00:00,13.0,13.333333333333334,13.333333333333334,13.333333333333334,0.0,31.5,57.0,0.3333333333333333
2023-02-14 13:00:00,16.25,17.0,17.0,17.0,0.0,31.6,56.75,0.0
2023-02-14 14:00:00,15.75,16.75,16.75,16.75,0.0,31.175,58.0,0.0
2023-02-14 15:00:00,17.75,18.5,18.5,18.5,0.0,30.575,60.0,0.0
2023-02-14 16:00:00,21.5,23.0,23.0,23.0,0.0,30.3,61.25,0.0
2023-02-14 17:00:00,23.5,24.75,24.75,24.75,0.0,29.8,62.25,0.0
2023-02-14 18:00:00,24.5,25.75,25.75,25.75,0.0,29.275,62.75,0.0
2023-02-14 19:00:00,23.5,24.75,24.75,24.75,0.0,29.3,62.25,0.0
2023-02-14 20:00:00,23.25,24.5,25.0,25.0,0.0,28.525,63.25,2.0
2023-02-14 21:00:00,22.0,23.0,23.25,23.5,0.0,28.0,63.25,2.0
2023-02-14 22:00:00,23.75,25.0,25.25,25.25,0.0,27.4,64.75,0.0
2023-02-14 23:00:00,21.75,22.75,22.75,22.75,0.0,27.0,64.5,0.0
2023-02-15 00:00:00,24.75,26.0,26.0,26.0,0.0,26.85,64.75,0.0
2023-02-15 01:00:00,40.25,42.25,42.25,42.25,0.0,26.725,66.25,0.0
2023-02-15 02:00:00,34.25,36.25,36.25,36.25,0.0,27.075,68.5,0.0
2023-02-15 03:00:00,29.5,31.0,31.25,31.25,0.0,28.1,66.5,0.0
2023-02-15 04:00:00,21.25,22.25,22.25,22.25,0.0,30.05,57.25,0.0
2023-02-15 05:00:00,18.25,19.25,19.25,19.25,0.0,30.85,52.5,0.0
2023-02-15 06:00:00,21.25,22.5,22.5,22.5,0.0,31.225,50.5,2.0
2023-02-15 07:00:00,16.5,17.5,17.5,17.5,0.0,31.975,49.75,0.0
2023-02-15 08:00:00,15.25,16.0,16.0,16.0,0.0,32.4,48.5,0.0
2023-02-15 09:00:00,15.25,16.0,16.0,16.0,0.0,32.575,47.75,0.0
2023-02-15 10:00:00,22.0,23.25,23.25,23.25,0.0,32.5,48.25,0.0
2023-02-15 11:00:00,18.333333333333332,19.333333333333332,19.333333333333332,19.333333333333332,0.0,31.96666666666667,47.0,0.0
2023-02-15 13:00:00,27.75,29.5,29.5,29.5,0.0,30.675,46.5,0.0
2023-02-15 14:00:00,24.5,25.5,25.5,25.5,0.0,30.375,49.75,0.0
2023-02-15 15:00:00,23.25,24.5,24.5,24.5,0.0,29.975,54.5,0.0
2023-02-15 16:00:00,23.5,24.75,24.75,24.75,0.0,29.9,55.75,0.0
2023-02-15 17:00:00,21.75,22.75,22.75,22.75,0.0,29.325,55.5,0.0
2023-02-15 18:00:00,21.0,22.25,22.25,22.25,0.0,28.9,56.75,0.0
2023-02-15 19:00:00,21.25,22.25,22.5,22.5,0.0,28.775,57.75,0.0
2023-02-15 20:00:00,22.5,23.5,23.5,23.5,0.0,28.25,59.5,0.0
2023-02-15 21:00:00,22.5,23.75,23.75,23.75,0.0,27.625,60.75,0.0
2023-02-15 22:00:00,22.25,23.75,23.75,23.75,0.0,27.2,62.0,0.0
2023-02-15 23:00:00,22.75,24.0,24.0,24.0,0.0,26.85,63.0,0.0
2023-02-16 00:00:00,26.0,27.25,27.5,27.5,0.0,26.45,64.0,0.0
2023-02-16 01:00:00,35.5,37.5,37.5,37.5,0.0,26.275,65.0,0.0
2023-02-16 02:00:00,25.5,26.5,26.5,26.5,0.0,26.675,64.25,0.0
2023-02-16 03:00:00,36.75,38.75,39.0,39.0,0.0,27.475,61.5,2.0
2023-02-16 04:00:00,29.75,31.25,31.25,31.75,0.0,29.175,56.5,0.0
2023-02-16 05:00:00,34.5,36.0,36.5,36.5,0.0,30.1,53.5,0.0
2023-02-16 06:00:00,31.0,33.0,33.0,33.25,4.0,30.55,52.75,4.0
2023-02-16 07:00:00,25.25,27.0,27.0,27.0,0.0,31.275,51.75,0.0
2023-02-16 08:00:00,24.25,25.25,25.25,25.25,0.0,31.825,50.0,0.0
2023-02-16 09:00:00,23.25,24.25,24.25,24.25,0.0,32.15,49.5,0.0
2023-02-16 10:00:00,19.75,20.75,20.75,20.75,0.0,32.075,49.25,0.0
2023-02-16 11:00:00,20.25,21.25,21.25,21.25,0.0,31.675,50.5,0.0
2023-02-16 12:00:00,22.25,23.75,23.75,23.75,0.0,31.1,52.75,0.0
2023-02-16 13:00:00,25.0,26.5,26.5,26.5,0.0,30.425,55.5,0.0
2023-02-16 14:00:00,22.75,23.75,23.75,23.75,0.0,30.125,56.75,0.0
2023-02-16 15:00:00,23.0,24.25,24.25,24.5,0.0,30.175,57.25,0.0
2023-02-16 16:00:00,24.75,25.75,25.75,25.75,0.0,30.1,58.25,2.0
2023-02-16 17:00:00,28.0,29.5,29.5,29.5,0.0,29.8,59.5,0.0
2023-02-16 18:00:00,24.75,26.5,26.5,26.5,0.0,29.375,61.0,0.0
2023-02-16 19:00:00,22.5,23.75,24.0,24.0,0.0,28.85,62.5,0.0
2023-02-16 20:00:00,19.75,20.75,21.0,21.0,0.0,28.475,63.75,0.0
2023-02-16 21:00:00,25.5,27.0,27.0,27.0,0.0,28.125,64.0,0.0
2023-02-16 22:00:00,25.5,26.75,26.75,26.75,0.0,27.6,64.25,0.0
2023-02-16 23:00:00,23.75,24.75,24.75,24.75,0.0,27.2,65.0,0.0
2023-02-17 00:00:00,24.75,26.0,26.25,26.25,0.0,26.975,65.0,0.0
2023-02-17 01:00:00,27.75,29.75,29.75,29.75,0.0,26.85,66.25,0.0
2023-02-17 02:00:00,32.25,33.75,33.75,33.75,0.0,27.4,68.0,0.0
2023-02-17 03:00:00,26.0,27.25,27.5,27.5,0.0,28.2,68.75,0.0
2023-02-17 04:00:00,18.75,19.5,19.5,19.5,0.0,30.125,62.75,0.0
2023-02-17 05:00:00,13.5,14.25,14.5,14.5,0.0,31.05,58.75,0.0
2023-02-17 06:00:00,15.75,16.5,16.5,16.5,0.0,31.625,56.0,0.0
2023-02-17 07:00:00,42.25,45.0,45.0,45.0,0.0,32.325,53.75,0.0
2023-02-17 08:00:00,14.75,15.0,15.25,15.25,0.0,33.0,51.75,0.0
2023-02-17 09:00:00,11.0,11.75,11.75,11.75,0.0,33.35,51.0,2.0
2023-02-17 10:00:00,11.0,11.5,11.5,11.5,0.0,33.349999999999994,51.5,0.0
2023-02-17 11:00:00,13.0,13.5,13.75,13.75,0.0,32.975,53.75,0.0
2023-02-17 12:00:00,16.25,17.25,17.25,17.25,0.0,32.175,57.5,0.0
2023-02-17 13:00:00,18.5,19.5,19.5,19.5,0.0,31.425,60.25,0.0
2023-02-17 14:00:00,15.75,16.5,16.5,16.5,0.0,31.025,62.0,0.0
2023-02-17 15:00:00,16.0,17.0,17.0,17.0,0.0,31.375,61.75,0.0
2023-02-17 16:00:00,16.25,17.25,17.25,17.25,0.0,30.975,62.25,0.0
2023-02-17 17:00:00,17.25,18.25,18.25,18.25,0.0,30.6,63.5,2.0
2023-02-17 18:00:00,16.25,17.0,17.25,17.25,0.0,30.45,63.75,0.0
2023-02-17 19:00:00,15.5,16.25,16.25,16.25,0.0,30.15,64.0,0.0
2023-02-17 20:00:00,16.25,17.0,17.0,17.25,0.0,29.75,65.25,0.0
2023-02-17 21:00:00,17.5,18.5,18.75,18.75,0.0,29.325,66.0,0.0
2023-02-17 22:00:00,17.5,18.5,18.5,18.5,0.0,28.925,66.5,0.0
2023-02-17 23:00:00,17.75,18.5,18.5,18.5,0.0,28.65,67.0,0.0
2023-02-18 00:00:00,19.5,20.5,20.5,20.75,0.0,28.25,67.25,0.0
2023-02-18 01:00:00,29.25,30.25,30.25,30.25,0.0,28.2,68.25,0.0
2023-02-18 02:00:00,25.5,26.75,26.75,26.75,0.0,28.55,71.0,0.0
2023-02-18 03:00:00,15.75,16.5,16.5,16.5,0.0,29.1,72.0,0.0
2023-02-18 04:00:00,12.5,13.0,13.0,13.0,0.0,30.9,65.5,0.0
2023-02-18 05:00:00,11.0,11.75,11.75,11.75,0.0,31.6,62.5,0.0
2023-02-18 06:00:00,9.5,10.0,10.0,10.0,0.0,32.6,58.0,0.0
2023-02-18 07:00:00,10.0,10.0,10.0,10.0,0.0,33.125,56.25,0.0
2023-02-18 08:00:00,10.0,10.25,10.25,10.25,0.0,33.575,55.25,0.0
2023-02-18 09:00:00,11.0,12.0,12.0,12.0,0.0,33.325,57.0,0.0
2023-02-18 10:00:00,14.0,14.75,14.75,14.75,0.0,31.275,66.75,2.0
2023-02-18 11:00:00,12.75,13.75,13.75,13.75,0.0,31.325,66.0,0.0
2023-02-18 12:00:00,16.0,16.75,17.0,17.0,4.0,31.325,65.5,4.0
2023-02-18 13:00:00,13.75,14.75,14.75,14.75,0.0,30.775,66.0,0.0
2023-02-18 14:00:00,13.25,14.0,14.0,14.0,0.0,30.45,67.25,0.0
2023-02-18 15:00:00,14.0,14.25,14.25,14.25,0.0,30.1,69.25,0.0
2023-02-18 16:00:00,15.25,15.75,16.0,16.0,0.0,30.525,68.0,0.0
2023-02-18 17:00:00,14.25,15.0,15.0,15.0,0.0,30.3,68.75,0.0
2023-02-18 18:00:00,15.5,16.5,16.5,16.5,0.0,30.025,69.0,0.0
2023-02-18 19:00:00,15.0,16.0,16.0,16.0,0.0,29.675,69.75,0.0
2023-02-18 20:00:00,14.25,15.25,15.25,15.25,0.0,29.4,71.5,2.0
2023-02-18 21:00:00,14.0,14.75,14.75,14.75,0.0,29.05,73.0,0.0
2023-02-18 22:00:00,14.0,14.25,14.5,14.5,0.0,28.75,74.5,0.0
2023-02-18 23:00:00,13.0,14.0,14.0,14.0,0.0,28.55,75.0,0.0
2023-02-19 00:00:00,15.5,16.25,16.25,16.25,0.0,28.775,74.5,0.0
2023-02-19 01:00:00,17.25,18.25,18.25,18.25,0.0,28.7,75.0,0.0
2023-02-19 02:00:00,14.25,14.75,15.0,15.0,0.0,28.725,75.25,0.0
2023-02-19 03:00:00,14.75,15.25,15.25,15.25,0.0,29.175,73.0,0.0
2023-02-19 04:00:00,11.0,11.75,11.75,11.75,0.0,30.0,69.0,0.0
2023-02-19 05:00:00,31.25,33.5,33.5,33.5,0.0,31.75,61.0,0.0
2023-02-19 06:00:00,23.75,25.0,25.0,25.0,0.0,31.675,60.75,2.0
2023-02-19 07:00:00,15.5,16.25,16.25,16.5,0.0,31.674999999999997,61.25,0.0
2023-02-19 08:00:00,10.25,11.0,11.0,11.0,0.0,32.35,59.0,0.0
2023-02-19 09:00:00,10.0,10.75,10.75,10.75,0.0,32.475,57.0,0.0
2023-02-19 10:00:00,11.0,11.5,11.5,11.5,0.0,32.55,58.0,0.0
2023-02-19 11:00:00,11.5,12.25,12.25,12.25,0.0,32.0,59.0,2.0
2023-02-19 12:00:00,11.5,12.25,12.25,12.25,0.0,31.525,60.5,2.0
2023-02-19 13:00:00,13.25,14.25,14.25,14.25,0.0,31.275,62.5,0.0
2023-02-19 14:00:00,13.25,14.0,14.0,14.0,0.0,30.875,64.75,0.0
2023-02-19 15:00:00,13.75,14.25,14.25,14.25,0.0,30.575,66.25,0.0
2023-02-19 16:00:00,15.0,16.0,16.0,16.0,0.0,30.8,65.75,0.0
2023-02-19 17:00:00,18.5,19.75,20.0,20.25,0.0,30.55,67.0,0.0
2023-02-19 18:00:00,16.75,17.75,17.75,17.75,0.0,30.375,67.0,2.0
2023-02-19 19:00:00,14.0,14.5,14.5,14.5,0.0,30.1,68.0,0.0
2023-02-19 20:00:00,16.75,17.5,17.5,17.5,0.0,29.65,68.75,0.0
2023-02-19 21:00:00,13.0,13.5,13.5,13.5,0.0,29.225,69.5,0.0
2023-02-19 22:00:00,12.0,12.75,12.75,12.75,0.0,28.9,70.0,0.0
2023-02-19 23:00:00,12.75,13.25,13.25,13.25,0.0,28.7,70.0,0.0
2023-02-20 00:00:00,14.75,15.25,15.25,15.25,0.0,28.375,70.75,0.0
2023-02-20 01:00:00,22.75,23.75,23.75,23.75,0.0,28.3,71.75,0.0
2023-02-20 02:00:00,21.0,22.0,22.0,22.0,0.0,28.700000000000003,73.5,0.0
2023-02-20 03:00:00,20.25,21.75,21.75,21.75,0.0,29.225,73.5,0.0
2023-02-20 04:00:00,12.25,12.5,12.75,12.75,0.0,30.675,68.0,0.0
2023-02-20 05:00:00,10.0,10.5,10.5,10.5,0.0,31.55,63.0,0.0
2023-02-20 06:00:00,9.0,9.25,9.25,9.25,0.0,31.575,63.25,0.0
2023-02-20 07:00:00,8.5,9.0,9.0,9.0,0.0,31.85,60.5,0.0
2023-02-20 08:00:00,9.75,10.5,10.5,10.5,0.0,32.3,59.0,0.0
2023-02-20 09:00:00,9.5,10.25,10.25,10.25,0.0,31.775,60.5,0.0
2023-02-20 10:00:00,12.5,13.0,13.0,13.0,0.0,31.075,64.75,2.0
2023-02-20 11:00:00,12.25,12.75,12.75,12.75,0.0,31.125,66.75,0.0
2023-02-20 12:00:00,11.25,11.75,11.75,11.75,0.0,30.974999999999998,65.75,1.0
2023-02-20 13:00:00,12.0,12.5,12.5,12.5,0.0,30.6,66.25,0.0
2023-02-20 14:00:00,10.25,10.75,10.75,10.75,0.0,30.25,67.75,0.0
2023-02-20 15:00:00,11.5,12.0,12.0,12.0,0.0,30.075,68.75,0.0
2023-02-20 16:00:00,12.5,13.0,13.0,13.0,0.0,29.95,70.0,0.0
2023-02-20 17:00:00,10.75,11.0,11.0,11.0,0.0,29.675,71.0,0.0
2023-02-20 18:00:00,8.5,9.0,9.0,9.0,0.0,29.25,72.0,0.0
2023-02-20 19:00:00,8.5,9.25,9.25,9.25,0.0,29.225,72.5,0.0
2023-02-20 20:00:00,9.0,9.0,9.0,9.0,0.0,28.8,73.25,0.0
2023-02-20 21:00:00,8.5,8.75,8.75,8.75,0.0,28.55,74.0,0.0
2023-02-20 22:00:00,7.5,8.0,8.0,8.0,0.0,28.575000000000003,74.0,0.0
2023-02-20 23:00:00,7.5,7.75,7.75,7.75,0.0,28.45,73.75,0.0
2023-02-21 00:00:00,9.25,9.5,9.5,9.5,0.0,28.175,74.25,0.0
2023-02-21 01:00:00,10.25,10.5,10.5,10.5,0.0,28.049999999999997,75.0,0.0
2023-02-21 02:00:00,9.0,9.75,9.75,9.75,0.0,28.1,75.75,0.0
2023-02-21 03:00:00,6.75,6.75,6.75,6.75,0.0,29.15,72.0,0.0
2023-02-21 04:00:00,6.25,6.75,6.75,6.75,0.0,31.0,64.0,0.0
2023-02-21 05:00:00,7.0,7.25,7.25,7.25,0.0,32.2,58.5,0.0
2023-02-21 06:00:00,5.0,5.75,5.75,5.75,0.0,32.775,55.5,0.0
2023-02-21 07:00:00,5.0,5.0,5.0,5.0,0.0,33.5,50.5,0.0
2023-02-21 08:00:00,5.25,5.5,5.5,5.5,0.0,33.95,48.5,2.0
2023-02-21 09:00:00,5.75,6.0,6.0,6.0,0.0,34.349999999999994,48.0,0.0
2023-02-21 10:00:00,5.5,6.0,6.0,6.0,0.0,33.975,49.0,0.0
2023-02-21 11:00:00,7.0,7.5,7.5,7.5,0.0,33.775,50.5,2.0
2023-02-21 12:00:00,10.5,10.75,10.75,10.75,0.0,32.8,55.25,0.0
2023-02-21 13:00:00,17.75,19.0,19.0,19.0,0.0,31.8,59.0,0.0
2023-02-21 14:00:00,8.5,9.0,9.0,9.0,0.0,31.125,61.25,0.0
2023-02-21 15:00:00,8.25,8.25,8.25,8.25,0.0,30.525,63.0,0.0
2023-02-21 16:00:00,8.0,8.0,8.25,8.25,0.0,30.45,63.5,0.0
2023-02-21 17:00:00,8.0,8.0,8.0,8.0,0.0,30.1,64.25,0.0
2023-02-21 18:00:00,9.0,9.75,9.75,9.75,0.0,30.2,64.0,0.0
2023-02-21 19:00:00,11.25,11.75,11.75,11.75,0.0,30.025,63.25,0.0
2023-02-21 20:00:00,10.75,11.25,11.25,11.25,0.0,29.5,64.75,0.0
2023-02-21 21:00:00,12.25,13.0,13.0,13.0,0.0,29.15,64.75,0.0
2023-02-21 22:00:00,11.75,12.5,12.5,12.5,0.0,28.525,65.0,0.0
2023-02-21 23:00:00,11.25,12.0,12.0,12.0,0.0,27.95,65.0,0.0
2023-02-22 00:00:00,12.75,13.75,13.75,13.75,0.0,27.4,65.0,0.0
2023-02-22 01:00:00,16.0,16.75,16.75,16.75,0.0,27.3,66.0,0.0
2023-02-22 02:00:00,16.5,17.5,17.5,17.5,0.0,27.7,68.0,0.0
2023-02-22 03:00:00,13.75,14.75,14.75,14.75,0.0,28.5,62.5,0.0
2023-02-22 04:00:00,14.5,15.5,15.5,15.5,0.0,30.475,50.5,0.0
2023-02-22 05:00:00,12.75,13.5,13.5,13.5,0.0,31.4,44.75,0.0
2023-02-22 06:00:00,12.0,12.75,12.75,12.75,0.0,31.95,43.5,0.0
2023-02-22 07:00:00,11.0,11.25,11.5,11.5,0.0,32.6,41.5,1.0
2023-02-22 08:00:00,11.5,12.0,12.25,12.25,0.0,34.9,40.5,3.0
2023-02-22 09:00:00,12.0,12.75,12.75,12.75,0.0,33.725,42.5,1.0
2023-02-22 10:00:00,11.0,11.25,11.25,11.25,0.0,32.849999999999994,43.5,0.0
2023-02-22 11:00:00,11.0,11.75,11.75,11.75,0.0,32.7,44.75,0.0
2023-02-22 12:00:00,23.0,23.75,24.0,24.5,0.0,32.125,49.25,0.25
2023-02-22 13:00:00,26.5,28.0,28.0,28.0,0.0,31.475,53.5,0.0
2023-02-22 14:00:00,22.25,23.25,23.25,23.25,0.0,30.85,56.75,0.0
2023-02-22 15:00:00,21.0,22.25,22.25,22.25,0.0,30.45,58.0,0.0
2023-02-22 16:00:00,17.5,18.5,18.5,18.5,0.0,30.0,58.25,0.0
2023-02-22 17:00:00,18.75,19.75,19.75,20.0,0.0,30.075,57.75,0.0
2023-02-22 18:00:00,24.5,26.0,26.25,26.25,0.0,30.225,57.5,0.0
2023-02-22 19:00:00,21.75,23.0,23.0,23.0,0.0,29.825,58.75,0.0
2023-02-22 20:00:00,20.75,21.75,22.0,22.0,0.0,29.35,61.0,0.0
2023-02-22 21:00:00,19.75,21.0,21.0,21.25,0.0,28.9,62.25,0.0
2023-02-22 22:00:00,20.0,21.0,21.0,21.25,0.0,28.375,63.5,2.0
2023-02-22 23:00:00,20.75,21.75,21.75,22.0,0.0,27.975,64.0,0.0
2023-02-23 00:00:00,26.75,28.25,28.25,28.25,0.0,27.775,64.75,0.0
2023-02-23 01:00:00,24.75,26.0,26.0,26.0,0.0,27.799999999999997,65.25,0.0
2023-02-23 02:00:00,11.5,12.0,12.0,12.0,0.0,27.95,64.5,2.0
2023-02-23 03:00:00,11.0,12.0,12.0,12.0,0.0,29.1,64.0,0.0
2023-02-23 04:00:00,9.5,10.0,10.0,10.0,0.0,30.9,60.5,0.0
2023-02-23 05:00:00,9.0,9.5,9.5,9.5,0.0,31.775000000000002,56.75,0.0
2023-02-23 06:00:00,6.75,7.5,7.5,7.5,0.0,32.475,52.5,0.0
2023-02-23 07:00:00,7.5,8.25,8.25,8.25,0.0,33.375,50.25,0.0
2023-02-23 08:00:00,6.5,6.75,6.75,6.75,0.0,33.75,48.5,0.0
2023-02-23 09:00:00,7.25,8.0,8.0,8.0,0.0,34.325,46.75,0.0
2023-02-23 10:00:00,6.75,7.0,7.0,7.0,0.0,34.349999999999994,48.5,0.0
2023-02-23 11:00:00,7.0,7.5,7.75,7.75,0.0,34.1,51.75,0.0
2023-02-23 12:00:00,11.5,12.0,12.0,12.0,0.0,33.25,53.5,0.0
2023-02-23 13:00:00,10.0,10.25,10.25,10.25,0.0,32.55,53.75,0.0
2023-02-23 14:00:00,6.0,6.75,6.75,6.75,0.0,31.85,55.5,0.0
2023-02-23 15:00:00,7.75,8.25,8.25,8.25,0.0,31.575000000000003,57.5,2.0
2023-02-23 16:00:00,5.25,5.75,5.75,5.75,0.0,30.95,61.0,0.0
2023-02-23 17:00:00,7.0,7.0,7.0,7.0,0.0,30.725,62.0,0.0
2023-02-23 18:00:00,5.0,5.0,5.0,5.0,0.0,30.325000000000003,63.5,0.0
2023-02-23 19:00:00,4.5,4.5,4.5,4.5,0.0,29.875,65.0,0.0
2023-02-23 20:00:00,5.0,5.5,5.5,5.5,0.0,30.150000000000002,63.0,0.0
2023-02-23 21:00:00,5.25,5.5,5.5,5.5,0.0,29.925,64.0,0.0
2023-02-23 22:00:00,6.25,6.5,6.5,6.5,0.0,29.35,65.0,0.0
2023-02-23 23:00:00,8.0,8.0,8.0,8.0,0.0,29.025,65.75,0.0
2023-02-24 00:00:00,9.0,9.75,9.75,9.75,0.0,28.55,66.75,0.0
2023-02-24 01:00:00,19.25,20.5,20.5,20.5,0.0,28.6,67.5,0.0
2023-02-24 02:00:00,14.5,15.0,15.0,15.0,0.0,28.45,69.75,0.0
2023-02-24 03:00:00,10.0,10.5,10.5,10.5,0.0,29.45,67.0,0.0
2023-02-24 04:00:00,6.0,6.0,6.0,6.0,0.0,31.6,60.25,0.0
2023-02-24 05:00:00,5.25,5.5,5.5,5.5,0.0,32.3,56.0,0.0
2023-02-24 06:00:00,6.5,6.5,6.5,6.5,0.0,32.875,55.75,0.25
2023-02-24 07:00:00,5.75,6.25,6.25,6.25,0.0,33.575,54.25,0.0
2023-02-24 08:00:00,6.0,6.0,6.0,6.0,0.0,34.166666666666664,53.0,0.3333333333333333
2023-02-24 09:00:00,9.25,10.0,10.0,10.0,0.0,34.5,52.75,0.0
2023-02-24 10:00:00,8.0,8.25,8.25,8.25,0.0,34.3,53.5,0.0
2023-02-24 11:00:00,10.5,11.0,11.0,11.0,0.0,33.45,55.25,0.0
2023-02-24 12:00:00,10.75,11.5,11.5,11.5,0.0,32.875,56.0,0.0
2023-02-24 13:00:00,13.25,13.5,13.5,13.5,0.0,32.1,59.0,0.0
2023-02-24 14:00:00,12.5,13.25,13.25,13.25,0.0,31.525,62.5,0.0
2023-02-24 15:00:00,13.5,13.75,14.25,14.25,0.0,31.2,64.5,0.0
2023-02-24 16:00:00,14.5,15.25,15.25,15.25,0.0,30.975,65.5,0.0
2023-02-24 17:00:00,13.75,14.75,14.75,14.75,0.0,30.675,66.75,0.0
2023-02-24 18:00:00,15.75,16.75,16.75,16.75,0.0,30.9,65.75,0.0
2023-02-24 19:00:00,12.0,13.0,13.0,13.0,0.0,30.375,66.75,0.0
2023-02-24 20:00:00,12.0,13.0,13.0,13.0,0.0,29.75,68.25,0.0
2023-02-24 21:00:00,12.75,13.25,13.5,13.5,0.0,29.575000000000003,68.0,0.0
2023-02-24 22:00:00,13.0,13.5,13.5,13.75,0.0,29.475,67.25,0.0
2023-02-24 23:00:00,14.0,14.25,14.5,14.75,0.0,28.975,69.5,0.0
2023-02-25 00:00:00,16.75,17.75,17.75,17.75,0.0,28.85,69.0,0.0
